seriesID;seriesCode;seriesName;seriesParent;seriesUnits;entityID;entityIso;entityName;dataValue;dataYear;dataNote;dataSource;seriesDescription
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;219;CHE;Switzerland;0.624;2018;Telecommunications statistics 2018;OFCOM;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;219;CHE;Switzerland;0.876;2019;Telecommunications statistics 2019;Office Fédéral de la Communication;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;219;CHE;Switzerland;1.17;2020;Telecommunications statistics 2020;Office Fédéral de la Communication;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;219;CHE;Switzerland;1.572339;2021;Telecommunications statistics 2021;Office Fédéral de la Communication;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;219;CHE;Switzerland;1.86749686;2022;Telecommunications statistics 2022 / Definitve data;Office fédéral de la communication;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;219;CHE;Switzerland;2.0971;2023;Telecommunications statistics 2023 / #Definitive data;Office fédéral de la communication;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;219;CHE;Switzerland;2.29222;2024;Telecommunications statistics / #Estimated value;Office fédéral de la communication;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;220;SUR;Suriname;0.002482;2016;;Telecommunication Authority Suriname;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;220;SUR;Suriname;0.008350389;2018;;Telecommunication Authority Suriname;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;220;SUR;Suriname;0.009863785;2019;;Telecommunications Authority Suriname (TAS);Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;220;SUR;Suriname;0.035352;2020;;Telecommunications Authority Suriname (TAS);Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;220;SUR;Suriname;0.05347;2021;;Telecommunications Authority Suriname (TAS);Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;220;SUR;Suriname;0.05;2022;;Telecommunications Authority Suriname (TAS);Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;220;SUR;Suriname;0.055901;2023;;Telecommunications Authority Suriname (TAS);Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;220;SUR;Suriname;0.05264;2024;;Telecommunications Authority Suriname (TAS);Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;221;SVN;Slovenia;0.01;2013;;Agency for Communication Networks and Services of the Republic of Slovenia;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;221;SVN;Slovenia;0.01;2014;;Agency for Communication Networks and Services of the Republic of Slovenia;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;221;SVN;Slovenia;0.01;2015;;Agency for Communication Networks and Services of the Republic of Slovenia;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;221;SVN;Slovenia;0.02;2016;;AKOS;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;221;SVN;Slovenia;0.05;2017;;AKOS;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;221;SVN;Slovenia;0.08;2018;;AKOS;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
