seriesID;seriesCode;seriesName;seriesParent;seriesUnits;entityID;entityIso;entityName;dataValue;dataYear;dataNote;dataSource;seriesDescription
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;130;KWT;Kuwait;3.82;2021;;Communication and Information Technology Regulatory Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;130;KWT;Kuwait;4.2975;2022;;Communication and Information Technology Regulatory Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;130;KWT;Kuwait;4.6962;2023;;Communication and Information Technology Regulatory Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;131;LAO;Lao P.D.R.;9.10E-04;2014;There are Ref.no from 4 main operators, LTC,BEELINE,UNITEL,ETL;Ministry of Post and Telecommunication;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;131;LAO;Lao P.D.R.;0.02;2016;There are Ref.no from 4 main operators, LTC,BEELINE,UNITEL,ETL;Ministry of Post and Telecommunication;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;131;LAO;Lao P.D.R.;0.016577;2017;;Ministry of Post and Telecommunication;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;131;LAO;Lao P.D.R.;0.025287;2018;;Ministry of Post and Telecommunication;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;131;LAO;Lao P.D.R.;0.039332373;2019;;Ministry of Technology and Communication;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;131;LAO;Lao P.D.R.;0.058889754;2020;;Ministry of Technology and Communication;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;131;LAO;Lao P.D.R.;0.175940048;2021;;Ministry of Technology and Communication;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;132;LBN;Lebanon;0.03;2015;77 TB/day.;Minist?re des Télécommunications;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;132;LBN;Lebanon;0.01733;2016;17330 TB;Minist?re des Télécommunications;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;132;LBN;Lebanon;0.028635;2017;28635 TB;Ministere des Telecommunications;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;132;LBN;Lebanon;0.07027;2018;;Minist?re des Télécommunications;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;132;LBN;Lebanon;0.08556;2019;;Minist?re des Télécommunications;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;132;LBN;Lebanon;0.051058;2020;;Minist?re des Télécommunications;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;133;LBR;Liberia;0.061527;2022;;Liberia Telecommunications Authority;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;135;LCA;Saint Lucia;6.15E-09;2018;Digicel: download 6.15 , No info avalaible for C&W;National Telecommunications Regulatory Commission;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;135;LCA;Saint Lucia;0.0019567;2020;;ECTEL;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;136;LIE;Liechtenstein;4.73E-04;2018;;Office for Communications;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
13068;i136mwi;Mobile-broadband Internet traffic (within the country);;exabytes;136;LIE;Liechtenstein;6.20E-04;2019;Includes only traffic from subscriptions with Liechtenstein +423 calling numbers of domestic operators, which have a market share of ca. 30%. The remaining 70% of the total corresponds to residents (persons and organisations in Liechtenstein) using foreign (Swiss) subscriptions at roam-like-at-home conditions. Traffic data for the remaining 70% is not available.;Office for Communications;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
